1777231222.910911,10.10.1.100:33260,0,224,943,888,201.197
1777231222.990958,10.10.1.100:33260,0,224,944,888,200.762
1777231223.150559,10.10.1.100:33260,0,224,944,888,200.868
1777231223.260475,10.10.1.100:33260,0,224,945,888,200.951
1777231223.444744,10.10.1.100:33260,0,224,945,888,202.128
1777231223.617379,10.10.1.100:33260,0,224,946,888,200.923
1777231223.746102,10.10.1.100:33260,3,227,526,473,200.935
1777231223.811558,10.10.1.100:33260,0,227,473,473,200.9
1777231223.872304,10.10.1.100:33260,0,227,473,473,200.617
1777231224.004743,10.10.1.100:33260,0,227,473,473,200.715
1777231224.119071,10.10.1.100:33260,0,227,474,473,200.574
1777231224.183223,10.10.1.100:33260,0,227,475,473,200.666
1777231224.245070,10.10.1.100:33260,0,227,475,473,200.666
1777231224.299984,10.10.1.100:33260,0,227,475,473,200.548
1777231224.360589,10.10.1.100:33260,0,227,475,473,200.615
1777231224.421710,10.10.1.100:33260,0,227,476,473,200.593
1777231224.478767,10.10.1.100:33260,0,227,476,473,200.577
1777231224.535255,10.10.1.100:33260,0,227,476,473,200.576
1777231224.597799,10.10.1.100:33260,0,227,477,473,200.582
1777231224.657462,10.10.1.100:33260,0,227,477,473,200.597
1777231224.714396,10.10.1.100:33260,0,227,477,473,200.628
1777231224.776209,10.10.1.100:33260,0,227,477,473,200.597
1777231224.831060,10.10.1.100:33260,0,227,478,473,200.573
1777231224.880890,10.10.1.100:33260,0,227,478,473,200.61
1777231224.929491,10.10.1.100:33260,0,227,478,473,200.591
1777231224.982854,10.10.1.100:33260,0,227,479,473,200.68
1777231225.034926,10.10.1.100:33260,0,227,479,473,205.78
1777231225.083841,10.10.1.100:33260,0,227,479,473,200.574
1777231225.132383,10.10.1.100:33260,0,227,479,473,200.551
1777231225.185580,10.10.1.100:33260,0,227,480,473,200.676
1777231225.237320,10.10.1.100:33260,0,227,480,473,200.614
1777231225.287148,10.10.1.100:33260,0,227,480,473,200.615
1777231225.335856,10.10.1.100:33260,0,227,480,473,200.55
1777231225.389729,10.10.1.100:33260,0,227,481,473,200.582
1777231225.441185,10.10.1.100:33260,0,227,481,473,200.582
1777231225.490036,10.10.1.100:33260,0,227,481,473,200.638
1777231225.539421,10.10.1.100:33260,0,227,481,473,200.695
1777231225.592488,10.10.1.100:33260,0,227,482,473,200.564
1777231225.644385,10.10.1.100:33260,0,227,482,473,200.564
1777231225.693400,10.10.1.100:33260,0,227,482,473,200.635
1777231225.745694,10.10.1.100:33260,0,227,482,473,200.534
1777231225.800331,10.10.1.100:33260,0,227,483,473,200.723
1777231225.853762,10.10.1.100:33260,0,227,483,473,200.723
1777231225.902402,10.10.1.100:33260,0,227,483,473,200.565
1777231225.955012,10.10.1.100:33260,0,227,483,473,200.617
1777231226.011387,10.10.1.100:33260,0,227,484,473,200.582
1777231226.064193,10.10.1.100:33260,0,227,484,473,200.639
1777231226.112269,10.10.1.100:33260,0,227,484,473,200.551
1777231226.167365,10.10.1.100:33260,0,227,484,473,200.652
1777231226.222897,10.10.1.100:33260,0,227,485,473,200.632
1777231226.274388,10.10.1.100:33260,0,227,485,473,200.693
1777231226.322890,10.10.1.100:33260,0,227,485,473,200.622
1777231226.430817,10.10.1.100:33260,0,227,485,473,200.71
1777231226.588693,10.10.1.100:33260,0,227,486,473,200.745
1777231226.755896,10.10.1.100:33260,0,227,487,473,200.569
1777231226.918750,10.10.1.100:33260,0,227,488,473,200.698
1777231227.085331,10.10.1.100:33260,0,227,489,473,200.624
1777231227.152708,10.10.1.100:33260,0,227,489,473,200.597
1777231227.215054,10.10.1.100:33260,0,227,490,473,200.709
1777231227.273438,10.10.1.100:33260,0,227,490,473,200.649
1777231227.327006,10.10.1.100:33260,0,227,490,473,200.573
1777231227.387845,10.10.1.100:33260,0,227,490,473,200.694
1777231227.446718,10.10.1.100:33260,0,227,491,473,206.032
1777231227.501529,10.10.1.100:33260,0,227,491,473,200.622
1777231227.559537,10.10.1.100:33260,0,227,491,473,200.606
1777231227.620540,10.10.1.100:33260,0,227,492,473,200.598
1777231227.678663,10.10.1.100:33260,0,227,492,473,200.686
1777231227.734257,10.10.1.100:33260,0,227,492,473,200.629
1777231227.791438,10.10.1.100:33260,0,227,493,473,200.679
1777231227.843432,10.10.1.100:33260,0,227,493,473,200.637
1777231227.892828,10.10.1.100:33260,0,227,493,473,200.671
1777231227.942242,10.10.1.100:33260,0,227,493,473,200.66
1777231227.996477,10.10.1.100:33260,0,227,494,473,201.136
1777231228.047565,10.10.1.100:33260,0,227,494,473,201.136
1777231228.095966,10.10.1.100:33260,0,227,494,473,200.549
1777231228.144996,10.10.1.100:33260,0,227,494,473,200.656
1777231228.197963,10.10.1.100:33260,0,227,495,473,200.751
1777231228.248644,10.10.1.100:33260,0,227,495,473,200.751
1777231228.296963,10.10.1.100:33260,0,227,495,473,200.587
1777231228.346319,10.10.1.100:33260,0,227,495,473,200.59
1777231228.400336,10.10.1.100:33260,0,227,496,473,200.739
1777231228.451047,10.10.1.100:33260,0,227,496,473,200.739
1777231228.499780,10.10.1.100:33260,0,227,496,473,200.558
1777231228.552274,10.10.1.100:33260,0,227,496,473,200.561
1777231228.606847,10.10.1.100:33260,0,227,497,473,200.77
1777231228.660110,10.10.1.100:33260,0,227,497,473,200.629
1777231228.727184,10.10.1.100:33260,0,227,497,473,200.735
1777231228.864053,10.10.1.100:33260,0,227,498,473,200.735
1777231228.920924,10.10.1.100:33260,0,227,498,473,200.63
1777231228.986041,10.10.1.100:33260,0,227,498,473,200.703
1777231229.045490,10.10.1.100:33260,0,227,499,473,200.789
1777231229.102707,10.10.1.100:33260,0,227,499,473,200.697
1777231229.260358,10.10.1.100:33260,0,227,499,473,200.62
1777231229.375178,10.10.1.100:33260,0,227,500,473,200.704
1777231229.438394,10.10.1.100:33260,0,227,501,473,200.778
1777231229.495843,10.10.1.100:33260,0,227,501,473,200.705
1777231229.551754,10.10.1.100:33260,0,227,501,473,200.658
1777231229.613595,10.10.1.100:33260,0,227,502,473,200.703
1777231229.672976,10.10.1.100:33260,0,227,502,473,200.7
1777231229.728114,10.10.1.100:33260,0,227,502,473,200.822
1777231229.789063,10.10.1.100:33260,0,227,502,473,200.669
1777231229.848888,10.10.1.100:33260,0,227,503,473,200.875
1777231229.905022,10.10.1.100:33260,0,227,503,473,200.631
1777231229.968903,10.10.1.100:33260,0,227,503,473,200.636
1777231230.022939,10.10.1.100:33260,0,227,504,473,200.899
1777231230.074021,10.10.1.100:33260,0,227,504,473,200.877
1777231230.121494,10.10.1.100:33260,0,227,504,473,200.58
1777231230.174381,10.10.1.100:33260,0,227,504,473,200.564
1777231230.228178,10.10.1.100:33260,0,227,505,473,200.814
1777231230.278775,10.10.1.100:33260,0,227,505,473,200.798
1777231230.326216,10.10.1.100:33260,0,227,505,473,200.626
1777231230.379689,10.10.1.100:33260,0,227,505,473,200.593
1777231230.433405,10.10.1.100:33260,0,227,506,473,200.794
1777231230.484609,10.10.1.100:33260,0,227,506,473,200.815
1777231230.532356,10.10.1.100:33260,0,227,506,473,200.745
1777231230.646583,10.10.1.100:33260,0,227,506,473,200.61
1777231230.751002,10.10.1.100:33260,0,227,507,473,200.792
1777231230.902703,10.10.1.100:33260,0,227,508,473,200.603
1777231231.008970,10.10.1.100:33260,0,227,508,473,200.89
1777231231.069364,10.10.1.100:33260,0,227,509,473,200.88
1777231231.124298,10.10.1.100:33260,0,227,509,473,200.753
1777231231.183625,10.10.1.100:33260,0,227,509,473,200.804
1777231231.244244,10.10.1.100:33260,0,227,510,473,200.738
1777231231.300567,10.10.1.100:33260,0,227,510,473,200.876
