1777237603.199708,10.10.1.100:33628,18,158,886,563,207.732
1777237603.202582,10.10.1.100:44742,16,34,626,554,207.552
1777237603.408427,10.10.1.100:33628,18,158,596,563,207.427
1777237603.411884,10.10.1.100:44742,17,35,554,554,207.29
1777237603.558934,10.10.1.100:33628,0,158,563,563,201.141
1777237603.560000,10.10.1.100:44742,0,35,559,554,201.192
1777237603.629057,10.10.1.100:33628,0,158,564,563,200.971
1777237603.630167,10.10.1.100:44742,0,35,564,554,200.797
1777237603.701527,10.10.1.100:33628,0,158,564,563,201.023
1777237603.702436,10.10.1.100:44742,0,35,568,554,200.871
1777237603.769563,10.10.1.100:33628,0,158,565,563,201.012
1777237603.770597,10.10.1.100:44742,0,35,572,554,200.921
1777237603.838812,10.10.1.100:33628,0,158,565,563,200.778
1777237603.839880,10.10.1.100:44742,0,35,575,554,200.69
1777237603.908804,10.10.1.100:33628,0,158,565,563,200.797
1777237603.909633,10.10.1.100:44742,0,35,578,554,200.753
1777237603.976551,10.10.1.100:33628,0,158,566,563,200.834
1777237603.977449,10.10.1.100:44742,0,35,582,554,200.783
1777237604.046117,10.10.1.100:33628,0,158,566,563,200.762
1777237604.047071,10.10.1.100:44742,0,35,584,554,200.778
1777237604.117801,10.10.1.100:33628,0,158,566,563,200.923
1777237604.119003,10.10.1.100:44742,0,35,588,554,200.811
1777237604.186722,10.10.1.100:33628,0,158,567,563,200.777
1777237604.187779,10.10.1.100:44742,0,35,591,554,200.75
1777237604.255222,10.10.1.100:33628,0,158,567,563,200.699
1777237604.256288,10.10.1.100:44742,0,35,593,554,200.723
1777237604.326734,10.10.1.100:33628,0,158,567,563,200.848
1777237604.327776,10.10.1.100:44742,0,35,596,554,200.852
1777237604.476204,10.10.1.100:33628,0,158,568,563,200.719
1777237604.480646,10.10.1.100:44742,0,35,599,554,200.732
1777237604.668734,10.10.1.100:33628,0,158,569,563,200.817
1777237604.671359,10.10.1.100:44742,3,38,556,422,202.668
1777237604.869728,10.10.1.100:33628,0,158,569,563,200.806
1777237604.872297,10.10.1.100:44742,0,38,423,422,200.97
1777237605.075501,10.10.1.100:33628,0,158,571,563,200.835
1777237605.078072,10.10.1.100:44742,0,38,432,422,200.794
1777237605.197747,10.10.1.100:33628,0,158,572,563,200.906
1777237605.198855,10.10.1.100:44742,0,38,440,422,200.943
1777237605.410785,10.10.1.100:33628,0,158,572,563,200.73
1777237605.414481,10.10.1.100:44742,0,38,445,422,200.708
1777237605.614098,10.10.1.100:33628,0,158,573,563,200.797
1777237605.616594,10.10.1.100:44742,0,38,453,422,200.707
1777237605.819617,10.10.1.100:33628,0,158,574,563,200.907
1777237605.822616,10.10.1.100:44742,0,38,459,422,200.737
1777237605.946558,10.10.1.100:33628,0,158,575,563,200.914
1777237605.947866,10.10.1.100:44742,0,38,466,422,200.843
1777237606.155980,10.10.1.100:33628,0,158,576,563,201.024
1777237606.159394,10.10.1.100:44742,0,38,469,422,200.9
1777237606.377248,10.10.1.100:33628,0,158,577,563,200.749
1777237606.380553,10.10.1.100:44742,0,38,475,422,200.89
1777237606.469786,10.10.1.100:33628,0,158,578,563,200.953
